shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,label
-0.4905101902804947,-0.41656770111194885,0.89149043395252,0.5738566550620368,0.4482775512433381,-0.33919742717696644,-0.33601936600233984,-0.9432336182666587,0.98035988271406,1.0
0.6601379493386936,0.5777751926108654,0.7695070865535547,-0.4053733260751584,-0.37495719363317215,0.7222889195126143,0.1603172745908863,-0.0520368708904575,-0.835020315430502,1.0
-0.8332760813946418,-0.20159353383423895,0.6869115542103539,0.5532812955559765,0.23544430307026887,-0.5351515234724575,-0.9476946242639033,-0.09438597691389572,-0.9966120907107372,1.0
-0.8965894706742277,0.3716023789336602,0.07875834038118357,0.5254313062986227,-0.8182665629369168,0.5793199217982987,-0.4032498213773541,0.7169946669854597,-0.8206582706892811,1.0
0.9956203274688638,0.916013031689243,0.16263060854450906,0.709457210315944,0.23481583990101784,0.17361654287398198,-0.2606452305306599,0.6688344158225306,0.9844426011727867,1.0
-0.6492503547753483,0.3948399423809952,0.3974188525496314,0.07179029869060671,-0.04990483237042209,-0.7987396553097503,-0.37505838450326134,-0.5927391495302521,-0.29654553639853765,1.0
-0.09454426849299336,-0.9001375334043984,0.3807892780332114,-0.8410894873322721,0.03484043880358767,0.04891740046067694,-0.9091092409183115,0.3545904612164019,0.41199619299581025,1.0
0.4071692845894661,0.0462027121722528,-0.5075057456880359,0.8261522735099054,0.5959966414012199,-0.6684854297102885,0.1682112316788269,0.16830786413359333,-0.43917819637015176,1.0
-0.057450978684645104,-0.5092584489902456,0.1707173207227788,0.9352401429283312,-0.7270651107919857,-0.5721674010745483,0.6167266523156012,0.32450040133915925,0.5937791957689575,1.0
0.3431392661102233,-0.458230838886758,-0.32224211774800415,0.02581042323618221,-0.7630380298883497,0.6706301800437628,-0.5930207950070301,0.6384141712223703,0.4258254558124106,1.0
0.0516627158218006,0.38215033284097544,-0.7039394758579782,0.5660140068785757,0.2721181483047346,0.2564609697577671,-0.11867327413402062,0.13903475169103108,0.7557476079348087,1.0
0.012422327651521181,0.7000472517534235,-0.6072066526323114,-0.26536239376312154,0.12694087702828893,-0.6216626919531165,-0.3447812338566718,0.09352029579944277,0.5316392344964269,1.0
-0.9765819274590639,0.47304738658001,-0.9252314423932064,-0.055396399348568215,-0.13982026750413867,0.19407406314419884,0.9075458386970623,-0.36394816607734803,0.9746065249855527,0.0
0.9366694894366234,0.9307799060935533,0.8223851029722116,0.7236333522404841,0.7446828653844118,0.20964936040674997,-0.8135823477586566,0.722480673070431,-0.7570388185086661,0.0
0.05820089304182674,0.48795467937101766,0.7351621122457626,-0.0027327521198476923,0.700491552270663,0.062266064340400495,-0.051765501359745114,0.9809506463332933,-0.9208907283582293,0.0
0.870853381340164,0.9907579465338587,-0.8701738758873128,-0.10130834808439837,-0.5069635932217702,0.556402764876013,-0.22052448078435005,-0.5599403094874216,0.7379794517225728,0.0
0.4381240709794376,-0.21884285359492583,-0.5989850300679851,-0.34073875896459893,-0.10739087858610796,0.10254222136707813,-0.73143277967909,0.21808235265819564,0.6508937297478867,0.0
-0.8985385449791592,0.6720569437641479,-0.4109345340518955,-0.5638902457032329,0.7038848966744227,-0.22436731654135977,0.7091002111825024,0.6040790041545394,-0.34526479832980295,0.0
0.892150716529756,-0.8713935891098652,-0.29128636297448307,0.5025246638379541,-0.8409094043204259,-0.08192309036912171,0.06620502155820551,-0.48553479828161894,0.2558708898279767,0.0
0.5379238316317223,-0.5715271440457645,-0.8288448191334705,-0.348669471134597,-0.35862568081461,-0.7725875843509347,-0.947996227133562,0.12437806966357812,-0.40489950110919937,0.0
0.8849529895656474,-0.6939546103602048,0.9113884441283517,0.6876715926765045,-0.7581467201448129,0.6904343603401393,0.4063270810021231,0.032409567919825966,-0.9029760636205337,0.0
0.5784422938591058,0.5525014116565752,-0.7953751567450471,0.4696762692330041,0.30984246768513213,-0.28801580048131803,0.8705921571022452,-0.7715948855491517,0.8324316269454977,0.0
0.8804974690174276,0.9936093384758653,0.1268989758341008,0.22995642308387998,0.5309516532403882,0.5095454738996597,-0.8658815229816546,-0.07487730368175494,0.8610402503895307,0.0
0.17572884816586454,0.12680163531867428,-0.4824595521031019,-0.229497366369801,-0.6809574529858491,0.8124244746289164,-0.25869629254830495,-0.8490208920519093,0.8305484396115588,0.0
-0.6949137229242672,0.9445679019519639,0.5752830189836662,0.6355380178742283,-0.438780892813192,0.9427108671661071,0.9658101062685693,-0.9908460430596464,0.8557300741507798,0.0
-0.11286201473139101,-0.4885907925727273,0.914812905881699,0.1528880131256003,-0.38303574276701147,0.6542286571447677,0.5911517890519566,0.8873418951393517,-0.7899239114485264,0.0
0.42170674444198375,0.36870864195738395,-0.6953934918922384,0.581784812315969,0.15360334167482592,-0.46508325068195844,0.813504916951963,-0.09060431017753467,0.7636234210699093,0.0
0.4496655486893206,0.3632058071111579,0.9727185939499428,0.4747540442727489,0.6316518929542958,0.7015833866446219,0.6102777348069035,0.5884318110072801,-0.8487202435472936,0.0
0.6176368043469593,0.714931598825471,0.7102092149148251,-0.7201816860017762,-0.2371143659035022,0.6858692889838998,-0.9168170308561558,-0.6326885241208517,0.8816280434938177,0.0
-0.48418901263672787,-0.21885372794123947,0.7775408154439103,-0.5444061350312326,-0.1752944729241832,-0.5135211512273141,-0.5606994388679121,-0.21999777777984875,-0.7257011178445845,0.0
-0.8116639181163929,0.11635577250070095,-0.2842426895579069,0.10149352979856485,0.005880198633014588,0.41110525932922637,0.37567515107927196,-0.10348980887059,0.9250348928895185,0.0
0.781500914788541,-0.3988998265452397,0.7412888355177214,0.5133359791883538,-0.3944603105332427,0.4564364172842117,0.1939196337664102,-0.7563371288023484,-0.41138303119041963,0.0
-0.9650823007400715,-0.6152850160626995,-0.0701090332415033,-0.02493669194046455,-0.0226771953150815,-0.29640268828402117,0.446151237616657,-0.002210694714400274,-0.6415719672525859,0.0
0.9166111849955167,0.6204355146620584,-0.8805657263149613,0.7924704226075416,0.6787070844270406,-0.7709108364968036,0.6726312633035594,0.9675789408553175,-0.10481915591799584,0.0
0.6127072299092384,-0.28761582833487487,-0.4363623826604499,0.14736706088445173,-0.18341746228596612,-0.39619029862588384,-0.5180089987316314,-0.19764933550866415,-0.4935854418932253,0.0
-0.2714395643587735,0.0860679892236853,-0.020778019437482476,0.12363994532906308,0.37533981862177823,0.014786463054970556,0.5734042219286091,0.727304126847228,-0.3340936441996891,0.0
0.9034421889368416,-0.8883030578511866,0.45665592668745836,0.8786431541885142,-0.7868661080275534,0.39225631132381333,-0.7480435683602094,0.3340859919890484,0.6953313206310183,0.0
0.6011316162870575,0.4242733019221774,-0.9090583778739132,-0.021424559557442935,0.6084838239644867,0.20048127086938994,0.03698526564887494,0.6281111653423987,0.6173780283818344,0.0
-0.07784788348968097,0.15624872960332703,0.6860056998830615,-0.18950040924452782,-0.4499559679022902,0.06100919329360632,0.05898743082212854,-0.9532554491184455,-0.6216285773623209,0.0
-0.5949814357269325,-0.7419531099286805,0.7822201753804292,0.3221799426041616,-0.5795524122037656,0.346319480824848,0.9396028741369276,-0.1405152167883954,-0.49333656047974306,0.0
0.7060790821560212,-0.677737051384455,-0.6733237066636217,0.07868958822407679,-0.6201130448192675,-0.12102635390379657,-0.5946977594421587,-0.6502989188003279,0.5505856315239364,0.0
0.3738065430887396,-0.2768519351406793,0.5739832076584865,-0.061925112630717205,-0.5870378216040859,0.4119807900261858,-0.9739333699097739,-0.9406688849006279,-0.9285433202811502,0.0
0.7407582581195671,-0.2489498438228439,0.8972590158824738,-0.3585579537595158,0.4941670969373977,0.42226786323288734,-0.7587119662557718,0.7364683508834884,0.034976285201708146,0.0
0.48875694318614826,0.21752871633549176,-0.037988984786594626,0.5674639196148281,-0.6262154433123694,0.39385142712409626,0.6555591600353443,-0.8078500784863456,0.4685930503663567,0.0
-0.9869777654411536,-0.21825593465049642,-0.6295676852376229,-0.9272936552980235,-0.1852102264621276,-0.5680239162912508,0.5979528419776936,-0.9226932093783193,-0.1635994320936618,0.0
0.6701181066536674,-0.46738966657421344,0.079061624121197,0.5381859878905897,-0.49514303169677,0.24293034171704897,-0.6329448991918831,-0.5687837380535328,0.2741919200820844,0.0
0.604901510863094,0.3220937808305202,-0.14650566780017038,0.5379072809179353,-0.2095345621519702,0.018985927667548586,0.21765224350346335,-0.6695003683607257,0.2957109914993672,0.0
0.1291208003768909,0.6838615482942418,0.784072328151542,0.055864592133977764,0.5440611303793763,0.22496608265456897,-0.9737030928729526,-0.6622191266498136,-0.7848713745007512,0.0
0.11094176073091466,0.32751417287984963,0.12947019091220913,0.04905958244409714,0.18331473914563712,0.07885241741143623,-0.3565133795639859,-0.8557405714972584,-0.17951052959024394,0.0
0.7841086975228095,0.6728301639568635,-0.8295849495846199,0.015100111068229172,0.19894577669941027,-0.9154336738818174,-0.9871776365746359,-0.27592969137217205,-0.7324281699129069,0.0
0.874673216936904,-0.9623719869400824,0.8041006759807745,0.8642400756908581,-0.2531102679799222,0.3707211434054487,0.9902872808592236,0.6058512503814082,-0.8911366457315604,0.0
0.21379703050481647,-0.9187396534156373,-0.29419093220636694,0.4090333060945659,0.1180386992763669,0.08026080120659818,0.3591785658059743,0.2555754685656455,0.04868525938902524,0.0
-0.8594816116519812,0.1773558019055983,0.775593138671477,0.42803067745641443,-0.01625062056353177,0.42282991499181155,0.9883684259198668,-0.059197636973411516,-0.11768768608747915,0.0
-0.36873653478892443,0.6743496503086268,-0.6493120554563598,-0.40933509019452763,-0.31978599414906905,-0.18033398943726242,-0.19803104530082893,-0.8309294015443602,0.0004901778185031347,0.0
-0.8855797087804731,0.16231241801548868,0.7995429009593249,-0.788176034959456,-0.7240788929603603,0.12036380337553854,-0.6348186188333906,-0.9952120304853314,-0.5024486546748996,0.0
0.9913061577035667,0.768981674417998,-0.24579931975882285,0.6198779689332521,0.16175421757413866,-0.18451392914929454,-0.3380562789054402,-0.6496053057991413,0.7404437045020915,0.0
0.5887631270691494,0.544799004225941,0.743111765191006,0.5515138140219145,0.2668780693071482,0.6310260773770038,0.15742934378572082,-0.5258431742470042,0.39536994833821026,0.0
-0.6771668109276863,0.019179830972919865,0.8632718921761517,-0.040043854150046965,-0.2786044094533484,0.8413004508886741,0.18475583191996292,-0.5106146213100635,0.7057750734220329,0.0
0.03056659749595525,-0.6084694757900784,-0.5035898235150189,0.13552361911824495,-0.4767937634339674,-0.26546816356325587,-0.10075424907284769,-0.2617666011019375,0.8297400531333943,0.0
0.7714374960066077,0.6800062848832489,0.43024626952313594,0.7443282027896216,0.6406172966214734,0.3917802297704467,-0.4312450721484562,0.5091607759446166,-0.6576272305235771,0.0
-0.8361978439180766,0.5201327709728478,0.6458173224231469,0.1343720212436792,0.27048292386624584,0.027512926054643394,0.9354598365102422,0.7060225320634574,-0.6565142093582867,0.0
-0.6922037979348461,-0.7043411653503722,-0.43383508739204313,-0.5164144469112082,-0.09047659382768547,-0.11844376988477112,0.3630843228541776,0.8361633488047953,0.2993606196789589,0.0
0.8784264368970451,-0.27724230321359844,-0.9676303781536648,0.30292060243392815,-0.3602452001233525,0.192204554515359,0.2953445843054665,-0.24771522113079492,0.8348062872916913,0.0
-0.934231689351007,-0.9633747264906463,-0.9713733788427843,0.009202499253802898,-0.9302974634280279,-0.5456074635304025,0.7857199576248277,-0.4244449386554645,-0.04132727880389808,0.0
-0.08882204657969273,0.792338488263616,0.8333731907094246,-0.2259204104144703,-0.43458750481364716,-0.03650514859110898,0.035366248038738446,-0.8027763871893334,-0.16577244800794966,0.0
0.02413218208853518,0.9280184479626155,0.39921960892411024,0.22565219974239592,0.4117700698241662,0.570130343421607,0.07143929153670947,-0.7258734423048601,0.9187407826575507,0.0
-0.3491782272460704,-0.4502737340357732,0.7313139589733924,0.46075131900608923,0.23625358669496288,-0.5614824389456636,0.5920618374763882,0.49680119194363104,-0.6247466454516746,0.0
-0.14202730557182908,-0.0406866482073045,-0.6695646089893788,-0.21143813358519759,0.18528478176459995,-0.07233740216489992,-0.47576665938234464,0.7017725695515311,0.4212301389854234,0.0
-0.8237575189638968,-0.7447367217254197,-0.06863766282002604,-0.391529921061202,-0.7150828728097509,0.03395654606291609,0.4641021103897831,0.13715123986119027,0.4668999507099747,0.0
0.5896268812680707,-0.749598368988039,-0.592674467962421,0.2523919128368679,0.470517218490603,-0.20874173399999973,0.22016648400407002,0.7953494223027997,0.08127461341030662,0.0
-0.7167030922141262,0.4223781402638873,-0.8361518809549369,-0.01674886911015161,0.020896283758653933,-0.23156649868543377,0.4898084080683074,-0.16111396959302082,0.2898357887797747,0.0
-0.6018637035123429,-0.5743612789661645,0.6299423998016696,-0.4208986785170279,0.15296917218766581,-0.012386025813376111,0.6270604960928745,0.8334226911632099,-0.9442851405380375,0.0
-0.35604345625657396,-0.7433389633484799,-0.9714855031200458,-0.20101306786911932,-0.39923491656204546,-0.45163067567989157,0.6283831320744659,-0.09841212537359123,0.6936514170148391,0.0
0.2653104400320141,-0.886212790158339,-0.9110448125380635,-0.8886900252395085,0.8077971503491541,0.2058800727907415,-0.986169543221801,0.9444682929069761,0.1927074675586442,0.0
-0.4674585738824695,0.8615815515775409,-0.9222465098381172,-0.26640606837662695,-0.11031501428388024,0.24176890447151056,0.22169408855088135,-0.7189854123379484,0.6502660161839795,0.0
0.8501519198303868,-0.7611446513784097,-0.9599834441414139,0.9033935112003637,0.10005435900393045,0.43121911194839435,0.6448844595264296,0.805343984969404,0.868851843375736,0.0
-0.8845206622542066,0.5163283253702067,-0.278643830509794,-0.43926006497720116,-0.2661898242587324,0.21281980014960822,0.7856291285700083,-0.828523997924755,0.8080545902878122,0.0
-0.4802027537303837,-0.7297687074171155,0.3681796247891338,-0.8229913989509998,0.49518965550110594,0.8051283922276853,-0.9144954500006899,0.5940967987232855,0.7954932751330375,0.0
-0.29085785846962,0.8708887409636124,0.6490654784314542,-0.09246924535576917,0.6607130227268874,0.4642446091536099,0.23593637110915555,-0.010488961665712448,-0.03203692084204435,0.0
-0.5492468461714679,-0.007272150916664222,-0.82799792720548,0.23569148218613423,0.337339073387386,-0.13172748026973413,0.5529141787053784,0.6140171918242301,0.995228095082832,0.0
0.9471524742690081,-0.8544171306292985,0.37634439212400195,0.3155813690328355,-0.6772782431358195,0.3129469762577941,-0.9654486937472491,0.3156224681160522,0.20861738059618484,0.0
-0.569032047392714,0.8431711040965892,0.9070783063221726,-0.49112487835363794,0.988008572244153,-0.0013031632683520034,-0.06024073665629848,0.9766045472580129,-0.7932068477695293,0.0
-0.9601608022893604,0.7554715644982462,-0.48631384931760424,0.7192298850438612,-0.7767966477162771,0.9461959647163796,0.9605674888105693,-0.7804657195955964,0.9410006055386908,0.0
-0.5247709748964673,-0.8405255575239354,-0.5268165169908878,-0.42177574392551564,-0.7024562539001094,-0.3089011881094508,0.853914916158333,0.7499694764340308,0.955425532769725,0.0
0.004953391469526558,0.9928249819250861,-0.7882689480811513,-0.32678550596341105,0.8278066510808957,-0.132476724562542,-0.9477339719871105,-0.871773588757403,0.9483940792469794,0.0
0.7625359583515299,-0.23425601245974526,0.6854038058954872,-0.15525343734906305,-0.6439650607373939,-0.20109905359720837,-0.3511837517637333,-0.9517368474633829,-0.28589808413781714,0.0
-0.9446251738173594,0.12613700779729342,-0.4425616051673902,-0.6575656238807028,0.010607010470590872,-0.27991116271683314,0.1879916194827198,-0.4680488483880565,-0.47227032036852856,0.0
0.7808830826637736,-0.46623986556441244,-0.8370157437169494,-0.33066554078537247,-0.8604180052517221,-0.7601407138942382,-0.7475704486816925,-0.9559602038182324,-0.4162115132185287,0.0
0.41844327533474335,-0.5530381386515972,0.8565821757718206,-0.5927047358189572,0.8032231660561686,-0.3048966504289672,-0.7066952492992871,0.8520586438658797,-0.37742927113071056,0.0
-0.25734295659644624,0.14459595658946478,0.6179382662066149,-0.14182698997320387,-0.3212613463788929,-0.4969113468770421,-0.09008813084933043,-0.2501855247163427,-0.5699556229048197,0.0
-0.5843083483403109,-0.7663824158797385,0.5029443458030749,-0.5380886081152305,-0.4243901000108339,-0.0657266628330464,-0.5953884783138987,-0.4196246913903936,-0.4107196529409045,0.0
0.9422280067047508,0.3662499435243587,-0.976756248287229,0.5283523532383347,0.5603462194121982,-0.5980109551741375,-0.6741054422290149,-0.18365690686840463,0.9752812361287093,0.0
0.2872454339981392,0.3923304043960081,-0.9266426391713687,0.12559891260592715,-0.12031919784377765,0.020891524202575562,-0.33585461332313415,-0.1882628200111729,0.7467424248390608,0.0
0.5515259326816602,-0.1858414111442246,0.6206731341061702,-0.38950098967413704,-0.5680623599624075,-0.0913460682442837,-0.7497557530206937,-0.5773405726188017,-0.12634768038164146,0.0
0.5671147422319465,0.08001094794188424,-0.7735501307134525,-0.027344994802218414,-0.4678638524287422,-0.07189880906689461,-0.6342017502405153,-0.8136776401616901,0.6587785279911913,0.0
-0.51614903937593,0.6288736104275299,0.36642262969392325,-0.16307533781862826,0.03205647601075179,0.1913739688567273,0.5622057232267996,-0.9260738140198583,-0.3150868294891571,0.0
-0.44349856864651804,0.9368266025554011,-0.6575378161850516,-0.29988449146944296,0.9147506194518762,-0.3964656802260409,0.5393484994203501,0.3859441557188834,0.8783283745904042,0.0
0.9122216704679327,0.3758274105887798,-0.9728900257544,0.6409132009749972,0.039085924270395145,-0.8454316291365693,-0.5281455293463819,-0.4457588140262245,0.14265627968722705,0.0
0.5041516851299668,-0.5146364351559771,-0.30140695090015623,-0.6659842896864177,0.43602866860145073,0.030431339368358623,-0.940546828538418,0.5679833741159688,0.28884858271165026,0.0
0.40802358466233213,0.9943531728012089,-0.7841320045441895,0.2627772415430112,0.4527815485547526,-0.17578858493864757,0.15623330215379094,-0.37429666638981574,0.44787343396131885,0.0
-0.29088221454546037,-0.47979524091258474,0.5224132475333081,0.04281815108283804,0.04527147158685363,-0.2488012481305768,0.4709191223091431,0.2072441579756359,-0.5242451565966133,0.0
0.9270739774106973,-0.9117065571432035,0.7765731893424594,0.15985458387529405,0.0950413209253318,-0.08589739118472739,-0.15375677490457917,0.656532418246061,-0.9397954474145767,0.0
-0.7466233172926307,-0.15250638154187923,-0.7789405637295235,-0.39004390908894804,-0.14444042783005084,-0.6934032559971972,0.6036848789545171,0.3591573356230513,-0.2471583245092348,0.0
-0.5279652550090501,0.8465857034303106,-0.5470101149462916,-0.5943071170257241,0.4290982050625325,-0.1091226243184753,-0.1603295910981748,-0.45104737174656306,0.9368157596010007,0.0
0.5760185872008345,0.29758980627313836,0.8805469166763036,0.06117454071333439,0.24854873097786934,0.37711372437053825,-0.8680854316044597,-0.3262352744700132,-0.6043962857811676,0.0
0.7987680990485002,0.8057200285330721,-0.32876216752169807,0.21602207660141448,-0.029604923746361145,-0.14880531031944977,-0.1606685431108239,-0.5772781991019866,0.15559276085446538,0.0
-0.7152696904892659,-0.23388241441167845,0.7938109784701015,0.002753622149690882,-0.594125774059254,0.6523463874247808,0.7548132020721472,-0.6656407147549654,0.8356763076431173,0.0
0.27199524141849785,-0.6704130094955345,0.7520207910427907,0.3785288340478954,-0.1680509753142283,0.4530709895372387,0.43250240640681215,0.3119270959554328,-0.44321313750285896,0.0
-0.804346678094727,0.9454441838882082,0.8329722350733675,-0.7884815440199673,0.4323740067946009,0.7131253965774551,0.06678259760372263,-0.6667258848367676,-0.5453259100252805,0.0
0.5522163130538829,-0.7774732641188113,0.2814392077841137,0.7360167828966959,0.4995652698988733,0.4974839565992244,0.703561353399113,0.8013897220878534,0.4159863735860636,0.0
0.38880411123574077,0.6931871724770993,-0.03871499305929382,0.6578022524917937,-0.30158558678127045,0.4875952230700482,0.7689355346698388,-0.7508976069927582,0.9288768198209465,0.0
0.9969319275926256,0.30697766852971675,-0.3527351349594905,0.40276083628034454,0.41596293758166003,0.09227018818199384,-0.6439775072090008,-0.16064029952030578,0.7028337113245309,0.0
0.32404922524764146,0.75710342523275,-0.5189403272355817,-0.6325111940325852,-0.9227157503956143,-0.3389517644965925,-0.6290059589929593,-0.9774236461859109,-0.20325891549541963,0.0
-0.5566278466260219,-0.8635623782398905,-0.22137566075728699,-0.47186438040221224,-0.30454522937472217,-0.4111398371862407,0.23247594954910022,0.3772015478381334,-0.946410477382279,0.0
0.55769449353794,-0.9788983249442191,0.3366438944058592,-0.33487105632272973,-0.04617035910265943,-0.458765140990963,-0.7320688611879056,-0.016200158166643552,-0.6905321990477093,0.0
0.5587106021078168,0.04460447868221151,0.4049463316239441,-0.3199159983787043,0.10078559851258073,0.7950465640636921,-0.895532975908212,-0.07317481308942897,0.8200618087942069,0.0
0.6888678069037133,0.8047284711601144,-0.2851297998114517,0.6178247060337285,0.6513141511397769,-0.19724249176932296,-0.5578213139655013,-0.7761527996079061,-0.06615370623865657,0.0
-0.9389538307116265,-0.7219637850254426,-0.6609852440511554,-0.3024774974715503,-0.23712822860059934,0.03448112243161949,0.3395813751676866,0.4795881973193139,0.5009335515761106,0.0
-0.9270190396441875,-0.7094260467418774,-0.7744079933027539,0.12034156633738036,0.31710239690832553,0.2075371522528382,0.9702614705225163,0.8801147469251147,0.6853088294394214,0.0
0.9337194198207732,-0.4177756470616847,0.4247207957835868,0.8555125834108552,-0.2775181308597092,0.4681378299284904,-0.5364124306865279,0.676980142658792,0.06423253637366244,0.0
-0.021531759116469873,0.5737874770279132,0.17546890762045209,0.4154482993496815,0.048847649584731645,-0.15139730274981034,0.5590116801750737,-0.6845346376315331,-0.6577112853525917,0.0
0.5091142316720496,-0.5982658644447201,-0.7173322014980463,0.40866744352670104,-0.5760084884121144,-0.4537881236086878,0.6612641187980226,-0.36867737781875287,0.34335034842712164,0.0
-0.41020590418443925,-0.8010731099741126,-0.024841275775305593,0.030581996940191702,-0.3370838791929953,0.31614781200324993,0.4080176129739379,-0.31359655631896066,0.5443223720873565,0.0
0.9749020429486335,0.9902548615523379,0.9316132807320481,-0.028604183303139186,0.5017450500339282,0.8227206306052408,-0.8189929246798147,-0.19269055168639726,0.18017910821859218,0.0
0.42457487271458483,-0.9778775756735525,-0.9144447983187334,0.2533353398095719,-0.600320428879495,-0.7352203904477481,-0.20823324330078474,0.6692480951636823,-0.9469404444490532,0.0
0.11608010615152775,0.9269723833962125,-0.8209206260463706,0.5318052644019522,0.35612516221163193,0.20307772309579275,0.5793588532047194,0.08828855273049951,0.9286358739774812,0.0
0.003961499524716361,-0.21827614577136467,-0.7761365257536537,-0.6751271770667648,-0.028803176491912552,-0.12942024175091915,-0.7712878119431443,0.029816123214781554,-0.048828885235781216,0.0
-0.2392799902250382,-0.8571284737681037,-0.06994976549476051,-0.07447786976731696,-0.5550679282849205,-0.07653312790297684,-0.517975439295878,0.981891995627926,0.044463662868155396,0.0
-0.8213015992207202,0.7861585077524629,0.9720107786862222,-0.9715272009880109,0.5846052855964108,0.6369855460645859,-0.4736438000723706,-0.9040292387861493,-0.9326496419102703,0.0
0.19691206813752404,0.5278538915294104,0.15758414333781068,0.20514323613640606,0.3565068129972082,0.17461284808074695,-0.6701756977895075,-0.6848124534052042,-0.678343926897881,0.0
-0.7934114769549487,-0.5203472423334867,0.8964847886424405,-0.7277238894617459,-0.06094827619255372,-0.39107759734933234,-0.36504834825141264,0.22925636466964727,-0.9972098665484606,0.0
-0.7469352011819974,0.2452678633101466,0.5270964062539596,-0.45436969946392347,-0.8556978767129981,-0.5119193239760875,-0.6210654659329038,-0.9825092344345714,-0.84673049383356,0.0
0.5826942374479938,0.7752049942595902,0.4263013905412194,-0.2681109398029222,0.5648095419254529,0.5138591805563475,-0.8352224512588611,0.6745190343611254,0.4840748511074848,0.0
0.5512723033490687,-0.368265507021174,0.29138476381606093,0.3169799316329287,-0.11743513549819884,0.3993505328798883,-0.28187314539634545,0.060352105300235825,0.38602099013067126,0.0
-0.7833407804690504,-0.16073008056745053,-0.9609805971369267,-0.8296117326760379,0.29605063549936683,0.00809515629296853,-0.8877637379080634,0.4600105005494741,0.08331881755893678,0.0
0.6707441991495084,-0.5644978808683763,0.9201863422391172,0.41941382704836316,-0.15342697955618823,0.6236730710146143,-0.5192366194650249,0.42333707129538034,-0.5572118479131167,0.0
-0.30685128618799373,0.37131738489084176,-0.7693033843096839,-0.8916571139448921,0.7824013236488112,0.31074710613552226,-0.8253552034718934,0.9376596835799353,0.7878239447094133,0.0
0.01979447783156485,0.49590250977152195,-0.3054431288465991,-0.22766641122561304,-0.12234934205296422,0.07115338871617816,-0.3755045954280889,-0.9692323456002241,0.594370612882956,0.0
0.2933849460721649,-0.9316300198825023,-0.6180147543312269,0.051722859592252535,0.16109908119816052,-0.6081381111238437,-0.3898962380851707,0.5707800893564756,-0.7455074186605946,0.0
0.7405790756929524,0.30751835851718234,-0.45134666691429026,0.5745745472892048,0.36238531207239055,-0.43162859498496053,-0.35078929253102764,0.7800866154303912,-0.011672087696224409,0.0
0.5111269498646518,-0.7659611694725921,0.015443683199690028,0.5187582201372403,-0.7074130470316584,-0.07902637969211979,0.12622716168906845,0.15454475308230875,-0.4592300499603186,0.0
-0.018786714921438907,-0.6135466990644269,0.6574742458445431,-0.5835278209027717,0.027020790375297032,0.23777528617970822,-0.9088473150263592,0.6430606318796468,-0.5305810698749986,0.0
0.3148162683850195,0.6400847405500862,-0.08699244405769435,0.0853373647015312,0.6720881095351854,0.11480839632933804,-0.7287213652670792,0.2182640494949224,0.6369042224131329,0.0
0.05937167988908176,0.5248645776137324,-0.08418671355658791,-0.26813051128510534,-0.2862619854123565,-0.17750086121330866,-0.39419685926844417,-0.9745580877513949,-0.21083408294031036,0.0
0.24928050041107097,-0.6878368176157923,-0.03837179070680752,0.7657645984861245,-0.2036848341861841,0.47591497164994556,0.9623977619311004,0.2825454023806142,0.8461050200332176,0.0
-0.9162149304127793,-0.9572234469252758,-0.31824028882818034,0.18128219199460793,0.37479929144521806,0.33302365385434785,0.7078734272477549,0.7049093867869753,0.25910373454398483,0.0
-0.30496035431933866,0.42934986286347265,0.715738111117511,-0.22930023073870376,0.30109800884361304,0.08732827488788919,0.05282288537860769,0.2673340226554488,-0.32154023147207367,0.0
0.6395409589176397,0.4330364495889196,0.8971049167413829,0.2179326196446112,-0.27944638143120293,0.7941421985162065,-0.7162346921090328,-0.7390916860210635,0.3665295022833863,0.0
0.7754291515299134,-0.7102151865973121,-0.825519811997967,-0.17231134156250216,-0.6427239779769041,-0.5797892483011202,-0.8592894118608336,-0.34431239380704093,0.12531197202345878,0.0
-0.7593085683488621,-0.7064296847605318,0.21427240228761923,-0.25898218710957943,-0.40546658659742696,0.42304672855360437,0.9441512094878464,0.6267945004491433,0.5921206831037917,0.0
0.8462016691363896,-0.3126349608051231,-0.9897177499764307,0.7662154775811836,-0.40316590098794536,-0.30858925300190254,0.31296118239530357,-0.7547137451888399,0.42098426082361073,0.0
0.38069785201236983,0.7830877965828327,0.5688051339041118,0.12997982436628885,-0.04457273985319943,0.7170359749553088,-0.2900238722430708,-0.38331902169060483,0.7113812161633166,0.0
0.9130400546690391,0.3538904744287845,-0.5192675491580159,0.5485668232223007,0.7869588338461573,-0.2981550265848658,-0.9263370621244942,0.9697527785429727,0.5493288832039567,0.0
0.4014703862492399,-0.8279480617237496,0.6102301114319157,0.07916841218665871,-0.04683201271430981,-0.4411859838293206,0.01606978978060636,0.14868630475254685,-0.5646744792620515,0.0
-0.9911062857765072,-0.6731552293146035,0.29615501667797917,0.3885228938852099,-0.03302096403631749,-0.568554340031179,0.5716704046063792,0.14308738218626482,-0.898774967728738,0.0
0.24986820390691356,0.7359971715589055,0.03760886543037345,0.4909885898856374,0.3204114325694458,-0.2987050694664395,0.4787051657362289,-0.3250778390058031,-0.7391031598133007,0.0
